tradeDate,Index,com_ticker,buyPrice,ma,lo
2020-09-30,TPX,46680,726.847858761508,748.75,742
2020-09-30,TPX,47250,1380.06953315849,1372.35,1407
2020-09-30,TPX,82810,758.581321708675,773.7,774
2020-09-30,TPX,31960,1167.90581736329,1193.35,1193
2020-09-30,TPX,68090,846.79256281085,793.5714,869
2020-09-30,TPX,32320,450.104414522577,466.6018,462
2020-09-30,TPX,57020,560.290632418488,552.1682,574
2020-09-30,TPX,74380,1241.25220455797,1236.856,1267
2020-09-30,TPX,81080,1197.23134785406,1228.1,1229
2020-09-30,TPX,97170,1400.015742307,1391.05,1436
2020-09-30,TPX,31340,2344.51533702348,2385.1,2454
2020-09-30,TPX,36610,2849.71756409963,3328.75,2969
2020-09-30,TPX,61570,2213.20638034184,2284.906,2262
2020-09-30,TPX,27920,977.660645522355,1020.8,1003
2020-09-30,TPX,94380,825.163903284745,784.4222,858
2020-09-30,TPX,80650,948.719558173106,953.79435,970
2020-09-30,TPX,18100,699.61362050937,672.37455,717
2020-09-30,TPX,74820,1410.59930598632,1319.9245,1444
2020-09-30,TPX,14480,487.877907963342,457.55,501
2020-09-30,TPX,67180,1505.65902201922,1446.979,1538
2020-09-30,TPX,44100,1071.11377278329,1026.4846,1102
2020-09-30,TPX,42180,1679.45531695733,1716.3,1713
2020-09-30,TPX,83500,1307.50112390892,1219.35,1335
2020-09-30,TPX,85300,2093.02390318459,2037.079,2131
2020-09-30,TPX,85500,181.727095352697,189.82185,189
2020-09-30,TPX,34650,2500.74622623615,2467.38,2566
2020-09-30,TPX,96710,4111.24245141204,4126.3745,4210
2020-09-30,TPX,33280,1683.70049426716,1738.1265,1736
2020-09-30,TPX,61940,2789.88136143613,3038.85,2883
2020-09-30,TPX,86240,470.441010701777,458.08005,482
2020-09-30,TPX,95340,1544.88338358842,1554.5655,1564
2020-09-30,TPX,60710,1039.5702052852,1064.6,1075
2020-09-30,TPX,66760,2408.87093760362,2467.9,2475
2020-09-30,TPX,90460,3737.92505060516,3849,3795
2020-09-30,TPX,45540,1200.79402217526,1206.9415,1245
2020-09-30,TPX,21240,1277.09350532926,1327.55,1314
2020-09-30,TPX,36790,331.253987472012,345.35,340
2020-09-30,TPX,63090,2002.49852394508,1928.15,2036
2020-09-30,TPX,48010,2408.28466311382,2463.35,2461
2020-09-30,TPX,37780,746.252765406036,734.95,771
2020-09-30,TPX,35460,1657.08761316507,1530.4,1721
2020-09-30,TPX,46740,1323.6167947249,1276.1045,1352
2020-09-30,TPX,21740,654.011051129129,657.9,667
2020-09-30,TPX,72380,144.083499775279,159.55,150
2020-09-30,TPX,63630,808.09345737686,814.11455,825
2020-09-30,TPX,64850,2210.68375630936,2109.74,2252
2020-09-30,TPX,74670,2145.63588873392,2122.46,2187
2020-09-30,TPX,79520,2775.92162796941,2745.9,2838
2020-09-30,TPX,96000,1695.97581215169,1589.7265,1724
2020-09-30,TPX,38540,1461.19636677237,1487.15,1524
2020-09-30,TPX,75200,2199.09502035042,2170.65,2250
2020-09-30,TPX,83380,198.850293393043,205.35,207
2020-09-30,TPX,80870,1431.82240056577,1394.8755,1462
2020-09-30,TPX,46710,1560.22947428193,1523.255,1590
2020-09-30,TPX,48130,876.557333269656,929.7,906
2020-09-30,TPX,79140,2697.91783788605,2611.7835,2749
2020-09-30,TPX,23050,1665.01061302201,1663.1,1696
2020-09-30,TPX,95350,370.81824871342,363.1289,375
2020-09-30,TPX,96290,4680.11491408382,4775.75,4825
2020-09-30,TPX,39640,1291.21590346122,1293.5,1320
2020-09-30,TPX,50130,1304.10198409725,1307.777,1330
2020-09-30,TPX,80610,1430.06020461026,1358.952,1464
2020-09-30,TPX,52620,784.422062844446,799.45,800
2020-09-30,TPX,19450,739.170662127437,740.0496,757
2020-09-30,TPX,99600,2464.53567892768,2398.171,2515
2020-09-30,TPX,89200,1254.15881532927,1350.15,1301
2020-09-30,TPX,87060,592.254919084047,579.63245,609
2020-09-30,TPX,83950,1333.06694297323,1343.944,1360
2020-09-30,TPX,63280,3049.95509368569,2918.45,3115
2020-09-30,TPX,59020,1402.52576021795,1484.9065,1440
2020-09-30,TPX,89350,879.689237152846,844.73045,895
2020-09-30,TPX,29750,1293.44213098164,1292.7,1325
2020-09-30,TPX,67890,1334.42599907927,1308.25,1365
2020-09-30,TPX,24530,1017.25545945126,1017.44635,1046
2020-09-30,TPX,49230,1359.67369487922,1306.05,1376
2020-09-30,TPX,54640,2486.77857615991,2418.577,2553
2020-09-30,TPX,49730,2666.77671106925,2657.8095,2707
2020-09-30,TPX,42280,597.977026665476,582.944,612
2020-09-30,TPX,79620,913.776020215389,900.7,928
2020-09-30,TPX,40820,717.883160185774,790.87785,736
2020-09-30,TPX,77020,902.781295061302,895.47175,921
2020-09-30,TPX,98960,817.990080430803,784.182,840
2020-09-30,TPX,31980,1365.32552892474,1417,1400
2020-09-30,TPX,79370,2289.43864563024,2178.461,2332
2020-09-30,TPX,31830,1025.61495090162,984.9,1048
2020-09-30,TPX,91100,1427.66923585745,1425.733,1463
2020-09-30,TPX,83640,1912.55582853088,1831.4185,1957
2020-09-30,TPX,46580,737.769076814612,732.5654,750
2020-09-30,TPX,62930,896.363566325869,876.1977,914
2020-09-30,TPX,69370,999.506370629235,1069.75,1062
2020-09-30,TPX,34210,1368.59189452384,1357,1388
2020-09-30,TPX,68550,1832.18676800856,2034.0205,1915
2020-09-30,TPX,42210,1578.45276533318,1563.75,1616
2020-09-30,TPX,69620,1832.89296494623,1753.2,1883
2020-09-30,TPX,70340,5269.66672077349,5291.75,5470
2020-09-30,TPX,87930,1851.97363858551,1849.9995,1882
2020-09-30,TPX,70330,1498.16578714011,1429.2,1565
2020-09-30,TPX,65710,1810.95568073099,1889.9,1851
2020-09-30,TPX,23950,698.930698579152,738.2,721
2020-09-30,TPX,57570,3406.45577732486,3443.95,3480
2020-09-30,TPX,72830,474.718596238867,480.7,487
2020-09-30,TPX,42160,1362.65999268405,1313.1545,1392
2020-09-30,TPX,76280,1463.04745919791,1420.2995,1492
2020-09-30,TPX,46190,953.977645646052,962.75165,980
2020-09-30,TPX,93810,1098.69426239012,1036.35,1135
2020-09-30,TPX,93240,926.12557218126,940.88185,941
2020-09-30,TPX,47920,1207.8088353994,1144.3,1245
2020-09-30,TPX,93190,1164.21102114691,1111.6445,1182
2020-09-30,TPX,61910,1298.46924037263,1405.0075,1355
2020-09-30,TPX,22070,1557.41320542082,1552.45,1578
2020-09-30,TPX,32760,1273.00764230663,1267.3,1309
2020-09-30,TPX,67980,2782.99908601946,2653.2,2860
2020-09-30,TPX,23350,1325.85430680332,1271.68,1382
2020-09-30,TPX,79720,357.544881041384,361.9,369
2020-09-30,TPX,39390,783.859776714739,794.8261,812
2020-09-30,TPX,88420,4323.06581488441,4271.5,4415
2020-09-30,TPX,71840,304.247642062729,296.56455,312
2020-09-30,TPX,31530,958.846184311084,994.1,975
2020-09-30,TPX,34750,2574.30123384347,2263.9,2637
2020-09-30,TPX,43180,1214.12280846091,1249.55,1252
2020-09-30,TPX,65840,555.455640500996,615,575
2020-09-30,TPX,81650,388.102623913408,391.15,402
2020-09-30,TPX,21700,388.827473650772,395.15615,403
2020-09-30,TPX,40220,2057.96935132782,1870,2106
2020-09-30,TPX,92740,295.838161132479,289.8,303
2020-09-30,TPX,19670,699.741625109083,673.95,716
2020-09-30,TPX,47460,4939.32618127385,4629.5,5030
2020-09-30,TPX,71610,1118.38186253879,1151.5535,1149
2020-09-30,TPX,66160,1218.08624875885,1191.9,1263
2020-09-30,TPX,52690,330.606793685071,306.2785,337
2020-09-30,TPX,23720,1939.45850861356,2023.8685,2028
2020-09-30,TPX,40920,2255.06514207571,2325.225,2308
2020-09-30,TPX,54450,1722.51846554278,1661.65,1776
2020-09-30,TPX,46200,516.980202654333,533.1404,532
2020-09-30,TPX,78230,671.664547462371,646.2054,686
2020-09-30,TPX,94050,706.630251732896,729.4,730
2020-09-30,TPX,48450,962.599422750963,843.5,1004
2020-09-30,TPX,18820,3609.95605555221,3474,3680
2020-09-30,TPX,36660,895.587127348629,869.2,930
2020-09-30,TPX,79710,272.666097840915,262.45,279
2020-09-30,TPX,54810,1004.489218656,986.9,1036
2020-09-30,TPX,47630,1324.79325606092,1300.6,1376
2020-09-30,TPX,68440,1973.36910718672,1986.45,2027
2020-09-30,TPX,72440,454.112011074317,476.5,466
2020-09-30,TPX,75940,2154.59890970304,2051.95,2194
2020-09-30,TPX,52880,474.162094285759,472.3977,483
2020-09-30,TPX,44650,3136.31174498549,3182,3295
2020-09-30,TPX,49550,1679.42477526371,1644.35,1720
2020-09-30,TPX,98500,1007.27876129188,1071.1,1028
2020-09-30,TPX,74330,1106.73990043178,1120.0675,1135
2020-09-30,TPX,94220,1194.47292726212,1230.25,1215
2020-09-30,TPX,59330,978.632742896054,969.25,994
2020-09-30,TPX,24290,1973.44825885384,1939.15,2031
2020-09-30,TPX,47790,809.656630146465,867.3,868
2020-09-30,TPX,99790,1238.96403046135,1254.05,1270
2020-09-30,TPX,80520,3435.81167972969,3425.262,3530
2020-09-30,TPX,29250,2815.1392513526,2738.45,2880
2020-09-30,TPX,83370,244.722853522851,257.2,253
2020-09-30,TPX,36960,1985.00488911338,2043.25,2071
2020-09-30,TPX,69150,1651.73172584346,1624.75,1692
2020-09-30,TPX,18880,1205.14460569406,1238.35,1241
2020-09-30,TPX,14130,1920.26567147985,1914.15,1965
2020-09-30,TPX,38340,909.084766479102,928.2348,937
2020-09-30,TPX,49920,718.550455119674,705.2,732
2020-09-30,TPX,28820,1937.59507335,1943.9025,1962
2020-09-30,TPX,97390,2001.74287383533,1979.01,2048
2020-09-30,TPX,19300,1122.00367999577,1113.35,1146
2020-09-30,TPX,72800,361.367781569556,385.5,373
2020-09-30,TPX,80180,438.457901712761,419.7,450
2020-09-30,TPX,13760,1568.4374551101,1500.4,1602
2020-09-30,TPX,61840,867.053809482485,922.55,895
2020-09-30,TPX,46360,817.622425201082,803.8673,837
2020-09-30,TPX,63870,2581.51056616748,2661.6,2690
2020-09-30,TPX,60780,1644.91348032222,1557.35,1689
2020-09-30,TPX,80950,499.007577163723,499.55,512
2020-09-30,TPX,93050,1321.60294787212,1302.25,1344
2020-09-30,TPX,18110,4599.10985256415,4187.25,4700
2020-09-30,TPX,39260,1284.24185338857,1397.95,1341
2020-09-30,TPX,79870,641.915781829889,634.3036,656
2020-09-30,TPX,72710,1128.37071965863,1113.59515,1179
2020-09-30,TPX,64180,569.510992872897,570.1,585
2020-09-30,TPX,74660,1473.02854792735,1406.426,1500
2020-09-30,TPX,53570,786.365806744197,724.5271,801
2020-09-30,TPX,19750,3008.73563035525,2962.932,3070
2020-09-30,TPX,19290,779.599526035993,791.84785,793
2020-09-30,TPX,63170,1484.95843608634,1486.35,1516
2020-09-30,TPX,68170,713.754556643099,719.5,735
2020-09-30,TPX,63310,1840.64245698996,1817.4,1877
2020-09-30,TPX,24620,1908.50401084266,1860.9,1975
2020-09-30,TPX,53510,2460.00436071298,2385.614,2514
2020-09-30,TPX,96120,2265.45980129859,2307.2,2305
2020-09-30,TPX,39250,4730.47056255463,4736.25,4885
2020-09-30,TPX,79790,1427.88473509641,1472.0655,1453
2020-09-30,TPX,78180,1135.41231961388,1136.9,1162
2020-09-30,TPX,44200,1163.8713938331,1212.4,1197
2020-09-30,TPX,38770,1475.12342831094,1485.65,1504
2020-09-30,TPX,76090,1523.39405495019,1485.85,1561
2020-09-30,TPX,99910,901.12455568253,920.0454,921
2020-09-30,TPX,97260,1090.82409048624,1109.95,1130
2020-09-30,TPX,43430,1607.25746012205,1726.2,1657
2020-09-30,TPX,36110,2278.01262326854,2156.8,2348
2020-09-30,TPX,64400,450.417915158104,462.2,461
2020-09-30,TPX,23090,1332.00808031093,1334.7085,1358
2020-09-30,TPX,27530,2960.42577855966,2977.75,3005
2020-09-30,TPX,93060,344.529436909925,335.5827,352
2020-09-30,TPX,72660,685.999470150102,685.2,702
2020-09-30,TPX,18710,610.974564832327,606.4,623
2020-09-30,TPX,81370,888.301474333459,875.89265,910
2020-09-30,TPX,63900,1131.63848635562,1133,1165
2020-09-30,TPX,85510,2012.9860742752,1854.661,2058
2020-09-30,TPX,79250,971.015329012081,1013.52325,983
2020-09-30,TPX,48260,924.626316792478,890.9,943
2020-09-30,TPX,43120,861.992902018794,863.05,885
2020-09-30,TPX,88600,527.749709601459,520.7568,539
2020-09-30,TPX,97020,2581.49761467522,2480.5,2680
2020-09-30,TPX,77150,852.360581075664,854.8442,872
2020-09-30,TPX,60730,1593.12815372644,1568.514,1614
2020-09-30,TPX,62660,1409.15495383812,1411,1456
2020-09-30,TPX,80890,1488.30563000899,1398.1,1525
2020-09-30,TPX,65720,827.67633970526,843.75,858
2020-09-30,TPX,32280,1419.79365147493,1414.65,1457
2020-09-30,TPX,42290,2671.01236735402,2498.6085,2708
2020-09-30,TPX,88810,412.207079113842,409.95,421
2020-09-30,TPX,76050,2271.93968865179,2261.8,2312
2020-09-30,TPX,39370,2467.29727795763,2119.15,2548
2020-09-30,TPX,77230,4188.91885459785,4352.4145,4255
2020-09-30,TPX,44620,2293.73222016673,2198.293,2330
2020-09-30,TPX,28190,2355.78287632311,2288.286,2382
2020-09-30,TPX,97220,1545.43893149178,1620.5,1584
2020-09-30,TPX,98280,2360.81412076514,2483.55,2416
2020-09-30,TPX,24450,591.25181927983,547.3926,604
2020-09-30,TPX,46620,991.431007585068,930.1,1011
2020-09-30,TPX,79590,2740.26674289132,2547.35,2798
2020-09-30,TPX,81580,562.002107439109,538.7034,572
2020-09-30,TPX,83650,3326.27834337637,2874.9785,3400
2020-09-30,TPX,77210,936.246185320754,934.2,956
2020-09-30,TPX,31790,794.143070925073,869.6,820
2020-09-30,TPX,90140,2463.20959520421,2380.527,2509
2020-09-30,TPX,59570,484.941515486577,470.3,501
2020-09-30,TPX,86220,203.83464517278,203.6563,209
2020-09-30,TPX,94500,1747.00628695438,1824.65,1805
2020-09-30,TPX,72770,481.611055626391,448.5,492
2020-09-30,TPX,77450,646.090754596877,651.22645,659
2020-09-30,TPX,18730,270.146879782336,273.35,276
2020-09-30,TPX,66170,1082.82433462852,1026.1939,1101
2020-09-30,TPX,27370,4161.54326587137,4003,4250
2020-09-30,TPX,62370,926.200767190528,938.7607,950
2020-09-30,TPX,34570,1101.62277669082,1085.5,1136
2020-09-30,TPX,61990,1984.31083284993,1868.7,2069
2020-09-30,TPX,25400,1842.8663801991,1855.7,1863
2020-09-30,TPX,53520,2945.15431749779,3040.173,3005
2020-09-30,TPX,32450,411.976828134905,496.6354,423
2020-09-30,TPX,28840,941.181424212115,949.05,977
2020-09-30,TPX,97650,848.389491831764,798.85,870
2020-09-30,TPX,23590,1413.24476155982,1377.25,1447
2020-09-30,TPX,79890,1292.59360916193,1293.05,1321
2020-09-30,TPX,74200,818.286702505735,847.1,837
2020-09-30,TPX,36760,1074.37045955522,1063.719,1109
2020-09-30,TPX,24280,590.436401230084,610.8,605
2020-09-30,TPX,60700,1588.80560775058,981.05,1675
2020-09-30,TPX,97950,1534.46954952523,1552.473,1555
2020-09-30,TPX,59090,996.992423689793,1012.4473,1016
2020-09-30,TPX,59890,559.677432269292,562.95275,577
2020-09-30,TPX,54490,1073.54067936488,1087.95,1102
2020-09-30,TPX,42750,538.255340928257,517.15,550
2020-09-30,TPX,75100,1499.75279796163,1498.989,1530
2020-09-30,TPX,99820,1907.6247836844,1781.7,1951
2020-09-30,TPX,34080,2064.2472500142,2044.1,2107
2020-09-30,TPX,56590,3362.1095950949,3356.4735,3450
2020-09-30,TPX,69240,1442.39520490526,1473.35,1487
2020-09-30,TPX,64820,678.547458184924,711.52385,698
2020-09-30,TPX,47090,1494.49970273305,1417.52,1525
2020-09-30,TPX,38530,752.090041662766,781.1,785
2020-09-30,TPX,31660,1736.78683131481,1581.88,1768
2020-09-30,TPX,41000,2388.0640217488,2483.25,2462
2020-09-30,TPX,19210,385.952803073156,373.3,395
2020-09-30,TPX,65900,3021.65609309055,3087,3085
2020-09-30,TPX,60470,891.61957936886,926.8,918
2020-09-30,TPX,79490,1784.96339604687,1763.9295,1813
2020-09-30,TPX,97880,952.218287614696,980.7598,969
2020-09-30,TPX,89180,8.39363939243256,9.5,9
2020-09-30,TPX,96750,1477.52465412962,1498.1,1511
2020-09-30,TPX,18660,2707.13102018572,2637.85,2744
2020-09-30,TPX,98800,1024.47314617282,1024.99155,1052
2020-09-30,TPX,60890,812.03598177316,857.35,840
2020-09-30,TPX,96280,1227.40772828615,1163.5095,1261
2020-09-30,TPX,34800,2921.83190487625,2964.25,2990
2020-09-30,TPX,64450,594.884398168594,636.65,618
2020-09-30,TPX,83490,1139.2462109844,1065.37105,1154
2020-09-30,TPX,36620,767.29747923429,895.15,789
2020-09-30,TPX,14350,184.46965040846,189.75,190
2020-09-30,TPX,33150,60.5472362285086,61.6,62
2020-09-30,TPX,92780,899.712118261574,913.7,919
2020-09-30,TPX,67630,1150.05595663962,1190.3865,1171
2020-09-30,TPX,96580,1513.01707064136,1380.7425,1547
2020-09-30,TPX,88770,1333.05851723988,1316.8545,1360
2020-09-30,TPX,17800,863.590079471521,846.7864,875
2020-09-30,TPX,98370,693.738261335622,664.8,710
2020-09-30,TPX,36880,1217.46722695219,1205,1259
2020-09-30,TPX,82890,1025.86390033431,962.6,1061
2020-09-30,TPX,19640,1566.6070259994,1539.7,1603
2020-09-30,TPX,52180,1257.95694814257,1191.75,1305
2020-09-30,TPX,81570,1611.24056183583,1641.2575,1672
2020-09-30,TPX,75700,2366.10465530317,2344.7125,2417
2020-09-30,TPX,70140,158.074227071567,160.5,163
2020-09-30,TPX,82850,381.904778885915,362.48255,390
2020-09-30,TPX,28120,1003.67302859866,954.5045,1017
2020-09-30,TPX,96220,856.209891061066,819.15,876
2020-09-30,TPX,39160,1293.86059376473,1293.1,1321
2020-09-30,TPX,31540,907.17500662687,884.4,926
2020-09-30,TPX,65690,791.051492641143,813.05,821
2020-09-30,TPX,31090,978.337542086016,984,990
2020-09-30,TPX,53370,497.738981194327,386.4,551
2020-09-30,TPX,36480,926.334351928656,876.2006,945
2020-09-30,TPX,19140,485.823180635015,465.6,495
2020-09-30,TPX,21300,1703.38274669565,1716.55,1755
2020-09-30,TPX,58210,1020.91478580415,987.2509,1046
2020-09-30,TPX,68150,1654.37642164996,1597.95,1691
2020-09-30,TPX,85370,1499.04091351267,1385.645,1534
2020-09-30,TPX,23780,922.946288938186,979.65,951
2020-09-30,TPX,34310,1673.00455381873,1647,1699
2020-09-30,TPX,67880,3690.30386847992,3813.5,3780
2020-09-30,TPX,80700,551.472393255537,529.95,561
2020-09-30,TPX,37710,1880.16380072497,1800.95,1932
2020-09-30,TPX,23740,715.385489755914,736.05,740
2020-09-30,TPX,23520,2221.15688236645,2183.35,2305
2020-09-30,TPX,96330,1284.22457973871,1313.4,1302
2020-09-30,TPX,60930,329.459838339804,343.1,346
2020-09-30,TPX,74810,1661.37551518517,1583.75,1711
2020-09-30,TPX,36580,3158.34470424425,3221.95,3295
2020-09-30,TPX,20030,6410.42709955938,6195.6655,6490
2020-09-30,TPX,76370,1270.03797882675,1256.1,1290
2020-09-30,TPX,50170,178.039058486919,187.65,183
2020-09-30,TPX,47670,312.922873406412,325.25,322
2020-09-30,TPX,96240,1268.46536237075,1263.038,1301
2020-09-30,TPX,93080,916.57400025393,866.00645,935
2020-09-30,TPX,94180,1216.08701246558,1213.05,1246
2020-09-30,TPX,43820,3468.43506822148,3734.25,3580
2020-09-30,TPX,35650,2126.80316978573,2105.9,2210
2020-09-30,TPX,72560,349.264920207452,361.45,360
2020-09-30,TPX,68390,473.34317816498,482.5,486
2020-09-30,TPX,54080,356.130724653062,352.3294,363
2020-09-30,TPX,68500,1372.01214761272,1365.05,1394
2020-09-30,TPX,29040,1137.26283217116,1065.8,1155
2020-09-30,TPX,35010,2013.93181556624,1907.35,2070
2020-09-30,TPX,30230,899.342503266182,935.99535,912
2020-09-30,TPX,45500,1138.13621175985,1168.2,1157
2020-09-30,TPX,38430,891.933259664572,916.1,920
2020-09-30,TPX,99900,542.60244424788,552.55,558
2020-09-30,TPX,72360,1339.01957103658,1300.35,1376
2020-09-30,TPX,79550,499.504761451945,502.2765,512
2020-09-30,TPX,39220,2597.15985794492,2464.2,2724
2020-09-30,TPX,39840,4179.89940059445,4401.25,4320
2020-09-30,TPX,60770,650.541317840686,667.25,675
2020-09-30,TPX,48470,824.855613121691,802.95,845
2020-09-30,TPX,89170,1053.84687517822,1027.25,1078
2020-09-30,TPX,68530,427.826038016409,429,437
2020-09-30,TPX,39280,1358.27484918031,1352.5,1411
2020-09-30,TPX,75960,1727.4739811121,1837.851,1750
2020-09-30,TPX,78680,656.446456152754,684.35,668
2020-09-30,TPX,66380,485.441818618643,419.1,496
2020-09-30,TPX,64300,1016.71495135717,1053.355,1036
2020-09-30,TPX,64700,556.181312555093,550.2,573
2020-09-30,TPX,75370,484.770210935347,486.68955,503
2020-09-30,TPX,37410,3119.2445559519,3137.25,3190
2020-09-30,TPX,39180,1192.57027333281,1190.8135,1237
2020-09-30,TPX,85210,1376.70807127486,1296.858,1407
2020-09-30,TPX,62030,844.751301442382,838.3,861
2020-09-30,TPX,82750,969.288060600467,948.1,993
2020-09-30,TPX,93860,1438.17352314514,1426.2,1471
2020-09-30,TPX,96320,7870.30013735441,7833.5,8000
2020-09-30,TPX,88640,451.234966775654,444.24935,461
2020-09-30,TPX,98560,824.517029784497,798.8922,841
2020-09-30,TPX,35470,1635.05734279193,1735.65,1698
2020-09-30,TPX,63580,2327.31820433598,2350.36,2388
2020-09-30,TPX,65350,1232.48919453882,1085.45,1293
2020-09-30,TPX,49770,709.851152088988,695.9838,727
2020-09-30,TPX,97680,1883.19857274539,1968.15,1938
2020-09-30,TPX,89040,799.555157321657,785.9,816
2020-09-30,TPX,62910,1332.79623792307,1343.8,1384
2020-09-30,TPX,35290,565.881116064621,534.25,576
2020-09-30,TPX,71920,1100.76341562588,1130.15,1138
2020-09-30,TPX,80750,1796.48037050567,1756.408,1828
2020-09-30,TPX,36830,2464.95993597918,2197.5,2575
2020-09-30,TPX,65330,2119.17022232038,2085.05,2210
2020-09-30,TPX,68260,515.548691575063,474,531
2020-09-30,TPX,43500,454.494603050914,463.53875,463
2020-09-30,TPX,80380,3560.09681662338,3442.25,3635
2020-09-30,TPX,39690,2704.40961823896,2242.43,2810
2020-09-30,TPX,31590,378.860477746283,380.55,383
2020-09-30,TPX,23250,1889.19542978846,1859.2,1918
2020-09-30,TPX,80410,2731.78491360732,2838.6,2760
2020-09-30,TPX,26120,3803.9097071252,3736.75,3835
2020-09-30,TPX,78980,1213.25415179601,1251.2,1236
2020-09-30,TPX,43100,1483.32635153373,1471.7,1519
2020-09-30,TPX,33880,1373.0764939331,1372.6045,1393
2020-09-30,TPX,50150,1173.53165772187,1193.55,1193
2020-09-30,TPX,31930,1389.75241118576,1485.55,1425
2020-09-30,TPX,93510,1466.81278716211,1428.3975,1486
2020-09-30,TPX,74800,1196.05796708154,1171.0415,1212
2020-09-30,TPX,21530,2498.93344990164,2430.2,2588
2020-09-30,TPX,27290,1532.66359307004,1608.2,1566
2020-09-30,TPX,45170,2511.5535382897,2428.052,2542
2020-09-30,TPX,99940,2180.15842167898,2237.902,2210
2020-09-30,TPX,63300,335.080373030386,337.65,346
2020-09-30,TPX,78220,310.6222615204,306.8817,317
2020-09-30,TPX,69040,895.481679907874,892.7,911
2020-09-30,TPX,40640,1242.12654077009,1252.45,1267
2020-09-30,TPX,56580,301.798890135769,296.35,310
2020-09-30,TPX,37630,1523.16313490543,1549.95,1562
2020-09-30,TPX,58520,329.758693413008,340,341
2020-09-30,TPX,31800,2612.35398379855,2488.7,2716
2020-09-30,TPX,78110,1576.82396634499,1552.55,1600
2020-09-30,TPX,53630,323.231160626025,337.0744,334
